"","Bartlett","Bartlett_lug"
"sim1290",0.0309153878029313,0.0274213295537177
"sim1291",0.867988001164512,2.02926921593401
"sim1292",1.92612283210498,2.35906040820477
"sim1293",0.021169296266172,0.0217137020325965
"sim1294",2.61654753023017,2.44535454405352
"sim1295",1.31715806043828,1.28457347254227
"sim1296",2.73382921146545,2.95920061399569
"sim1297",2.14858689083103,2.39536510440815
"sim1298",2.47454920170541,2.56581346612282
"sim1299",0.793067432811956,0.808091520936695
"sim1300",0.020891974742558,0.0215980791689351
"sim1301",0.000965187777869342,0.000932649286061215
"sim1302",0.127471558420303,0.117432295461179
"sim1303",0.10552764742428,0.0896953983807856
"sim1304",0.0445668127364974,0.0414136278051686
"sim1305",0.00311274276497181,0.00573330733264274
"sim1306",0.176151704765292,0.174359645270152
"sim1307",0.54980707053569,0.673769131116593
"sim1308",0.177456815407748,0.168705755627411
"sim1309",0.689700561750137,0.774824307668207
"sim1310",0.125577560285879,0.110663253012154
"sim1311",0.622360905764035,0.696046470796578
"sim1312",0.543968849703394,0.570979226107696
"sim1313",1.19116843428845,1.39255514658551
"sim1314",0.604114553780909,1.00889776607984
"sim1315",0.018856852770067,0.0237288699555947
"sim1316",2.11643210172921,3.82938438143369
"sim1317",0.00277385443239831,0.00341202930127156
"sim1318",2.22909666182701,2.45367820399702
"sim1319",0.668589148511756,0.539933745804632
"sim1320",0.119078943383821,0.113529085686582
"sim1321",0.117023941493793,0.141914329378507
"sim1322",1.89071876953309,1.92759355152693
"sim1323",5.0186349474452,5.18972468379582
"sim1324",0.132651145452826,0.168704206022555
"sim1325",2.05016282652179,1.80360261246246
"sim1326",0.077301994548983,0.0729106394714468
"sim1327",0.114013410228477,0.229288262765978
"sim1328",0.00231895981159593,0.00247572283039447
"sim1329",0.0141263376921154,0.0140597127294855
"sim1330",1.89429048460171,2.33780965323416
"sim1331",0.621770741844445,0.996643819783981
"sim1332",0.379638645466416,0.363696329986515
"sim1333",3.20628598086841,3.30039987042853
"sim1334",0.768650720749708,1.13024618604718
"sim1335",0.0184717282073852,0.0166824926842583
"sim1336",0.724491609469799,0.75385233836935
"sim1337",0.0238806968635168,0.0267696382148114
"sim1338",1.45627219652868,1.37064948393387
"sim1339",0.687802242871289,0.574403245360317
"sim1340",0.153821005327926,0.206608125364338
"sim1341",0.83666835181968,0.84611866438283
"sim1342",0.308926309626981,0.311075566568577
"sim1343",0.0266798621979297,0.0242318723940785
"sim1344",0.283093025116055,0.274381622320288
"sim1345",0.0448591705058504,0.0450486325441828
"sim1346",0.11998616265045,0.110687886188429
"sim1347",0.174731077454897,0.159929677856534
"sim1348",2.59147282852462,3.6649197246883
"sim1349",0.0340360007180159,0.0519911218740541
"sim1350",0.170845648910541,0.214174353786443
"sim1351",1.2827836729364,1.55755311705915
"sim1352",0.260492147424027,0.241041406576099
"sim1353",1.20609220199173,1.24720708529504
"sim1354",0.107061816006398,0.09871715293096
"sim1355",7.45810255164484,8.187071320105
"sim1356",1.30594692595116,1.77060750693934
"sim1357",0.136969089351094,0.160040330453113
"sim1358",5.89566368590766,5.60991888970307
"sim1359",0.149532820109414,0.222433219093985
"sim1360",0.407707954764664,0.394802055692504
"sim1361",1.43519922080878,1.29500237381232
"sim1362",0.676730114303909,0.82959654771656
"sim1363",0.0234832033859622,0.0209407352441829
"sim1364",0.937334962494285,0.853121158688546
"sim1365",3.541192162288,3.93521891380687
"sim1366",0.507413404277356,0.548815989027967
"sim1367",0.710033454092964,0.801503086375916
"sim1368",3.04657421769118,3.97170042943789
"sim1369",1.7256603623148,1.654437100672
"sim1370",0.399119681341594,0.572981414584632
"sim1371",0.570344169236516,0.665530542629833
"sim1372",0.0099955858766416,0.00989920894956351
"sim1373",1.38761704964804,1.36382231044156
"sim1374",4.76646281783834,4.62356422822146
"sim1375",0.124480127602931,0.12038077407118
"sim1376",0.607239104931579,0.59083869608006
"sim1377",5.22951844894695,5.7426031935731
"sim1378",1.05206848790644,1.28470363484165
"sim1379",0.0112950519086564,0.0120925649094429
"sim1380",1.28007589213398,1.23436981745665
"sim1381",0.253649502879676,0.305286901493109
"sim1382",0.00570935349855061,0.00499218187352489
"sim1383",1.9533439347787,2.12733419980829
"sim1384",4.54133250385835,5.35963607630652
"sim1385",0.109326397467971,0.114846154484994
"sim1386",1.78382903867887,1.78567591199544
"sim1387",0.247293485151881,0.22956788585246
"sim1388",0.363978983774895,0.457272448602185
"sim1389",0.735180402404841,0.747101305327737
"sim1390",3.04980626750263,3.50726714641573
"sim1391",0.377470337060804,0.419881105209331
"sim1392",0.205641227593501,0.209013922244084
"sim1393",0.787933469930881,0.7709827461465
"sim1394",0.513026668496468,0.487666346077314
"sim1395",1.56632443828052,1.50884407622664
"sim1396",0.860396749957678,0.901012390363495
"sim1397",0.012105311220289,0.0137296915937836
"sim1398",0.144832048098995,0.151850610224266
"sim1399",0.762115376780407,0.776928212005894
"sim1400",0.0359483068208059,0.0410280240520047
"sim1401",1.1978614101339,1.20527282768755
"sim1402",3.17294771221371,3.77519984869819
"sim1403",0.13026309577458,0.142767629385906
"sim1404",1.12325008590918,1.20652119809498
"sim1405",0.0125308126150849,0.0138006238765691
"sim1406",0.278636827378781,0.413408615595731
"sim1407",1.879174279744,1.99975589628272
"sim1408",0.483588950007079,0.403518970834905
"sim1409",0.0124858886522138,0.0138748041585804
"sim1410",2.43142721978372,2.39523416776398
"sim1411",0.108379693346511,0.104931261390364
"sim1412",0.175376236190136,0.178230806431405
"sim1413",0.522742554243221,0.825192466533637
"sim1414",0.36457492227434,0.451073687580027
"sim1415",0.184052931118975,0.199288056676194
"sim1416",2.16354867240613,2.1837506402232
"sim1417",0.180461155456981,0.248630582555578
"sim1418",1.57957961843652,2.11569991188586
"sim1419",1.09907731779507,0.998312168228793
"sim1420",2.13704758766915,1.90111548001197
"sim1421",0.0136204372073155,0.014534822537441
"sim1422",3.47371740412088,5.01703334834064
"sim1423",0.588118714531425,0.551082930236726
"sim1424",0.366071534951749,0.410921553710895
"sim1425",0.116860078107795,0.126497853652747
"sim1426",0.129479008287528,0.138718372804239
"sim1427",0.0750461685317788,0.0761564830157131
"sim1428",0.145349370580288,0.173175509511947
"sim1429",1.92351477507014,2.24533365789773
"sim1430",2.65928884701479,3.06940550978444
"sim1431",1.30493003600166,1.63466395207443
"sim1432",0.290349643853425,0.314699281586865
"sim1433",1.63011829621503,1.66266483340147
"sim1434",0.423049799860284,0.43445598781701
"sim1435",0.929274623209237,1.52594459602254
"sim1436",0.0121992179190787,0.0110897152757132
"sim1437",0.814697535655167,0.67810195080732
"sim1438",9.48544042501286,10.2502541217511
"sim1439",6.61460983919705,11.3706555542971
"sim1440",0.0847927617883217,0.100077654707486
"sim1441",0.122815839734411,0.120532149584652
"sim1442",1.4751194433086,1.44645441578606
"sim1443",0.0170482005670089,0.0250744740795202
"sim1444",1.63202767403652,1.67411976691327
"sim1445",0.00363185723127429,0.00418779359890642
"sim1446",2.38976256287691,2.53974101687326
"sim1447",1.00571732077323,1.10110656030335
"sim1448",0.011017679533242,0.0108599992918124
"sim1449",1.29787270970243,1.25935669331114
"sim1450",0.208466726213169,0.199540058954122
"sim1451",0.250333159096509,0.25945261444403
"sim1452",1.25239582977655,1.21491584423126
"sim1453",1.35732213741825,1.49874852161533
"sim1454",2.57949381096222,2.80438666395281
"sim1455",0.092412575154112,0.0835284099613802
"sim1456",1.21718330416688,1.99147612299458
"sim1457",1.42585406175195,1.38648198607892
"sim1458",0.00104626917983726,0.00114453371781942
"sim1459",0.507747445229638,0.434333223578909
"sim1460",0.61241375490757,0.853789276989043
"sim1461",3.48200691915221,4.13327198038591
"sim1462",0.922536132254395,0.881261476454089
"sim1463",3.3974005979161,3.8884577898445
"sim1464",0.236916645933731,0.249865506626542
"sim1465",0.0631614497234042,0.0696335723131972
"sim1466",0.253457228299527,0.232683202327009
"sim1467",2.4878205202317,2.49931774722526
"sim1468",1.19267610983483,1.27923254371162
"sim1469",0.672757107253454,0.733969557392873
"sim1470",0.612671138015359,0.648913367005424
"sim1471",0.00345790715117317,0.00604312917445169
"sim1472",2.51491736269382,5.55193064295607
"sim1473",0.367320726285082,0.335057277940195
"sim1474",0.230324617019937,0.239592068704528
"sim1475",0.751413417096816,0.734053486309307
"sim1476",1.37871777208447,1.55482147080239
"sim1477",0.934263595710749,1.04844833715482
"sim1478",6.28520968091581,7.73706211531658
"sim1479",0.716767276866127,0.879043925005344
"sim1480",0.243804457926454,0.286551354330903
"sim1481",0.902664357621842,1.29798870976221
"sim1482",0.0340912609541173,0.0350666845024985
"sim1483",0.00380541788416414,0.00350271356623031
"sim1484",0.326801442670653,0.35268212697133
"sim1485",2.81586786674711,3.49739053627822
"sim1486",0.310897643287976,0.351007439381937
"sim1487",0.77808872563911,0.831636791887015
"sim1488",2.58340980589897,2.71600249319309
"sim1489",0.00566145332676058,0.0059336090360893
"sim1490",0.0771609822329637,0.0902362529664582
"sim1491",4.6394077141871,5.74671851122964
"sim1492",0.0439519679321326,0.0514937481000584
"sim1493",0.0431997763944398,0.0386337985725964
"sim1494",3.50417942292018,5.44224681339596
"sim1495",0.955459196390988,1.20282118641407
"sim1496",1.83385456522884,2.10005579278655
"sim1497",0.0205828368723346,0.0175119805647135
"sim1498",0.269495400736191,0.227032306734813
"sim1499",0.158156516758221,0.166272694098235
"sim1500",2.89653654638093,4.93502731909965
"sim1501",0.00149490742060333,0.00164096815705601
"sim1502",0.391984224561319,0.35053110151067
"sim1503",0.585394713414209,0.548995208113842
"sim1504",2.47192971722645,2.48109949507091
"sim1505",1.17235277617133,1.34227452671714
"sim1506",2.0586638778633,2.26069289250202
"sim1507",1.25222952633017,1.56654569035746
"sim1508",0.450219899398188,0.420626402695714
"sim1509",0.141128946497798,0.170164134989735
"sim1510",1.44889228399865,1.69506160587201
"sim1511",0.322827655683622,0.35821575145073
"sim1512",0.250644662236773,0.369933628281852
"sim1513",0.4263732677994,0.386898283468619
"sim1514",0.799854362937434,1.09035644059954
"sim1515",0.805871648252653,0.724335530029122
"sim1516",1.48482811994589,1.77831637540931
"sim1517",0.248237630925089,0.243642298868631
"sim1518",0.0242104546875252,0.0248439757336965
"sim1519",0.151289668106299,0.161132998217185
"sim1520",2.65159100982792,3.21389917148841
"sim1521",0.240819024418006,0.21226692003603
"sim1522",1.42567680397276,1.68020309675081
"sim1523",0.0442462502081075,0.0623184939418073
"sim1524",2.1013403144854,2.00514553669915
"sim1525",0.139847403305254,0.133366446254159
"sim1526",1.62829816769744,2.17539010576265
"sim1527",0.199036651866269,0.174416304572713
"sim1528",0.942651992201044,0.788204442683493
"sim1529",0.541988328325029,0.546814399775014
"sim1530",0.267064550768685,0.274846734823595
"sim1531",0.680595022572301,0.684944814123034
"sim1532",0.220065279051777,0.236790089635469
"sim1533",5.84793392617363,7.07972946504356
"sim1534",0.0581435983364148,0.06148345360177
"sim1535",1.04017914319244,1.14452323987419
"sim1536",1.29460666717505,1.09044399543994
"sim1537",0.00436235935681483,0.00425148920930765
"sim1538",1.0369814979821,0.989060694074391
"sim1539",0.0154447041142051,0.0273399827054918
"sim1540",1.01380098518174,1.08760558816977
"sim1541",0.428574822272121,0.404690922598307
"sim1542",0.212164599861059,0.25346929785482
"sim1543",0.102694481668277,0.117255806700952
"sim1544",0.233181096378446,0.263936644656736
"sim1545",0.591787702552441,0.922596316715537
"sim1546",0.781297764894062,0.74551096735545
"sim1547",0.902101588857634,0.962451573274884
"sim1548",1.2066481517961,1.16421684182583
"sim1549",1.59480895229396,2.02403946713749
"sim1550",3.21436606583303,3.2366285511698
"sim1551",0.0132966013469493,0.0167970386870355
"sim1552",0.119274539562085,0.140300562172888
"sim1553",0.268080359242607,0.294974853517698
"sim1554",0.0380205542811152,0.0484830411936315
"sim1555",0.146922067672385,0.131187961585488
"sim1556",4.26635103954186,4.63285292633653
"sim1557",0.00260341478475601,0.00275883044349938
"sim1558",0.0323854703921179,0.0410373826601845
"sim1559",0.718692360505858,0.763313160006093
"sim1560",1.12250875733253,0.996425645104671
"sim1561",0.185811989601171,0.209084855385351
"sim1562",0.0606506985991866,0.0829621933764886
"sim1563",2.59088284460593e-06,3.17280567910134e-06
"sim1564",4.1070664393823,4.5043809187055
"sim1565",0.000198367190366525,0.000219232437942425
"sim1566",1.44080559130727,1.70840993890672
"sim1567",4.34911751273473,4.71640130012888
"sim1568",0.00406995848508021,0.00410334661061747
"sim1569",1.55844607781216,1.81204447454622
"sim1570",0.730383464414051,0.934475520431706
"sim1571",0.264828347659775,0.233227252172928
"sim1572",2.17406469646193e-05,2.07969744852926e-05
"sim1573",0.674262948492002,0.66216138378907
"sim1574",1.49675420725704,2.32894235755583
"sim1575",3.4815495707897,4.4230897153564
"sim1576",0.367547905198523,0.431007587233517
"sim1577",3.47657321611406,5.54841958050648
"sim1578",0.0651017920083217,0.0650534113724563
"sim1579",0.769558563013735,0.675155903179858
"sim1580",0.161917975464799,0.181278834497861
"sim1581",0.761151291929551,0.742022049866867
"sim1582",0.00182659907745102,0.00169631052798498
"sim1583",1.62348227743221,1.79286649719084
"sim1584",1.88829198126112,2.09506741186858
"sim1585",0.0732324067787355,0.0730632242818749
"sim1586",0.594470341760951,0.648192721186271
"sim1587",0.937700798092942,1.28865397580706
"sim1588",0.307713585236761,0.443548526492365
"sim1589",0.190595585975764,0.221473435418305
"sim1590",0.178871112905856,0.186845678024824
"sim1591",0.90549295377241,0.967387067921201
"sim1592",0.248307038912859,0.22967532814001
"sim1593",1.34799447714868,1.26938133107868
"sim1594",1.48931650426567,1.70955108143948
"sim1595",4.3325810371865,4.37475416312454
"sim1596",0.0532515177531183,0.0499772197164016
"sim1597",0.114176872477646,0.121009790472402
"sim1598",3.1199635022515,2.713453064057
"sim1599",0.127500049093336,0.122542459123659
"sim1600",0.092929978412035,0.116725625931332
"sim1601",3.14436550811804,2.77751390542161
"sim1602",0.542677590603327,0.659081012589225
"sim1603",2.32534707061004,2.69026857013121
"sim1604",6.57606078653163,6.69596941190344
"sim1605",0.554097731726069,0.494565697815505
"sim1606",0.000568568063685034,0.000482774502291332
"sim1607",0.0565605211884849,0.0608814572522918
"sim1608",0.144555446688018,0.148307953452036
"sim1609",2.44598763765363,2.17504292071203
"sim1610",1.03847166937086,1.37483029340142
"sim1611",1.9812820326222,1.94667918651748
"sim1612",0.815209298776205,0.835312739354585
"sim1613",1.19586374415134,1.31815987404183
"sim1614",0.129875163086858,0.13319874086896
"sim1615",0.413167251324151,0.490751940473375
"sim1616",3.57404121220627,3.83306874630147
"sim1617",0.0292824396725374,0.0284104093870098
"sim1618",0.561230127026632,0.577935737973953
"sim1619",0.010983221832219,0.0109917976701614
"sim1620",0.0565073048464481,0.0489107443853039
"sim1621",6.12891573191663,6.4556617098007
"sim1622",0.0180483938122824,0.0178542503284387
"sim1623",7.3945048128004,8.58565553284907
"sim1624",0.196908929071296,0.171038902209983
"sim1625",0.221014621854575,0.209784931452369
"sim1626",0.045768759182737,0.0474188871429291
"sim1627",0.00042705065259009,0.000407304143536719
"sim1628",0.12190149429526,0.130083736354445
"sim1629",4.35539691756847,3.90188237581929
"sim1630",0.00572042987690156,0.00563442510286631
"sim1631",0.0696938789950946,0.0717707305753126
"sim1632",1.23215200012299,1.29644885451935
"sim1633",0.473929396501671,0.397874742384079
"sim1634",2.14995680731546,2.03668214446244
"sim1635",0.38518822852039,0.323175538036409
"sim1636",0.000592034148054673,0.000680554000368878
"sim1637",0.177759862183589,0.210016800039097
"sim1638",0.000783126989914203,0.00094550012127189
"sim1639",0.637938820313393,0.587853498677529
"sim1640",1.1462133726718,1.43185396903979
"sim1641",1.2520182306896,1.44966641478896
"sim1642",0.0549899174200744,0.0834879544403664
"sim1643",0.0196439382139569,0.0204064437239028
"sim1644",0.152023629915247,0.158525226640644
"sim1645",0.199629305143385,0.195427033874461
"sim1646",0.868814242923331,1.06642580073972
"sim1647",1.60179222040164,1.81584442998328
"sim1648",1.23076763998272,1.08376266375932
"sim1649",1.21644196965968,1.96970321744737
"sim1650",0.0740651846751186,0.0892832965367191
"sim1651",5.93896094413642,6.03702793312289
"sim1652",0.33640487182452,0.308217766023319
"sim1653",2.3648610245626,3.58620442502686
"sim1654",0.641266681992774,0.752629833697718
"sim1655",0.00642624359985838,0.0064938235892254
"sim1656",1.27907382102496,1.22022150402652
"sim1657",0.0013092257862136,0.00130258119492191
"sim1658",0.806517851264176,1.24671168888495
"sim1659",1.50589998655504,1.46617281900529
"sim1660",0.412754369434516,0.390427580201009
"sim1661",0.228242757578886,0.223276211471473
"sim1662",0.314639127567218,0.283957013603376
"sim1663",2.2330770463217,2.03347716343431
"sim1664",2.3437921032188,2.27482074349868
"sim1665",0.41769279118362,0.399420555981464
"sim1666",3.1638449840713,3.43317682302478
"sim1667",0.616402190975372,0.821736526630783
"sim1668",1.60558378693772,2.58803226829606
"sim1669",0.00204499923145195,0.00248880411899772
"sim1670",0.164431525607041,0.218248047808503
"sim1671",1.12562691156246,1.0768036503626
"sim1672",0.693562835524614,0.616078003497775
"sim1673",0.462366708493987,0.465633354170378
"sim1674",0.232410664593386,0.205046547627416
"sim1675",0.0146192521767919,0.0213195964658825
"sim1676",0.0392153866284228,0.0418167875482338
"sim1677",0.0257141140036959,0.0318143430028351
"sim1678",0.801751343301678,0.708511776179785
"sim1679",1.23505864433916,1.22546089474961
"sim1680",2.93685492668167,3.45134370880768
"sim1681",0.983456208071721,0.924462449191235
"sim1682",4.93181677583706,6.61298702300247
"sim1683",0.635715131541958,0.753514922245692
"sim1684",4.7572392826604,4.80104187264328
"sim1685",0.184526681985036,0.185573002414006
"sim1686",0.0346524376097095,0.0401837976149593
"sim1687",0.503210718143252,0.546989927238674
"sim1688",0.451482710879006,0.464406797789136
"sim1689",0.0215265823374928,0.0223416494283482
"sim1690",0.125843028687641,0.120826904764073
"sim1691",0.758751594865185,0.814391394406606
"sim1692",2.93929654589306,2.87966255906363
"sim1693",0.931723334038134,0.839822918220059
"sim1694",0.345216235329866,0.344916944465476
"sim1695",0.635121280101204,0.582761626736984
"sim1696",0.450081250773613,0.414144845313301
"sim1697",0.44631884278243,0.368677665562821
"sim1698",0.850248963995558,0.928577271967462
"sim1699",2.28906925475418,2.51049199181303
"sim1700",1.9772504750078,2.24648719231778
"sim1701",0.0231587751120318,0.0221551121068817
"sim1702",0.113758506472529,0.122564143060698
"sim1703",1.23384249447788,1.14982255546234
"sim1704",0.00336088260232604,0.00353172562846571
"sim1705",0.670276878433205,0.578574728187402
"sim1706",3.906517755051,4.12711312705828
"sim1707",0.072650599375216,0.073150810334043
"sim1708",0.155844138355109,0.142925093996683
"sim1709",0.14945978591887,0.145674016400494
"sim1710",0.765511520148152,0.708959228058991
"sim1711",0.6288415367805,0.562125084697543
"sim1712",0.00366102529454749,0.00370517919215994
"sim1713",0.0160983126694003,0.0390392524339695
"sim1714",0.418461756428168,0.437267046281159
"sim1715",0.802440509697423,0.984397255157783
"sim1716",0.598598969731836,0.646871250852759
"sim1717",0.166851764093813,0.172384209527946
"sim1718",0.0418232263287381,0.0379305889465661
"sim1719",0.348539411115385,0.326425208558464
"sim1720",0.0336438360825985,0.041963393969487
"sim1721",0.011387695136902,0.0117072500847618
"sim1722",0.0186215281764362,0.018786284583603
"sim1723",0.0850119451018155,0.0895885906085772
"sim1724",0.774860703633482,0.72361166675705
"sim1725",0.394199400891747,0.454055526594787
"sim1726",0.146819431057969,0.150925935676041
"sim1727",2.8425664793373,3.00324926975647
"sim1728",0.396404558128139,0.458884682141
"sim1729",1.33260102382172,1.40261337784751
"sim1730",0.210202740236195,0.271704099412774
"sim1731",0.615331406898598,0.576612786522831
"sim1732",0.701170947024649,0.815898634376818
"sim1733",0.544048468230539,0.501400659374157
"sim1734",0.0976187558902907,0.0994298159235366
"sim1735",2.21975630262094,2.29491367326959
"sim1736",0.0458514861524826,0.0400136977031974
"sim1737",1.85524424108812,2.07729279108256
"sim1738",1.15831078968654,1.06341066878489
"sim1739",4.13352702356983,4.16126913034526
"sim1740",0.000876302981942197,0.000824531378325315
"sim1741",1.63419324607889,1.72900443768068
"sim1742",0.182081461211969,0.277273878650456
"sim1743",0.149586656860312,0.173562172632829
"sim1744",1.91445349025554,2.43791855518347
"sim1745",1.71354674839464,2.33293653506261
"sim1746",0.77824621805124,0.967780275589358
"sim1747",0.526814574581669,0.470566702145216
"sim1748",0.892879449649506,1.2248929133479
"sim1749",4.07067748440207,4.89414079632143
"sim1750",1.74386645714003,1.94210058935524
"sim1751",0.026159270992663,0.0296664470801721
"sim1752",0.0347751436676416,0.0373257452327315
"sim1753",0.746045208689528,0.659923812561096
"sim1754",0.442750147461586,0.434641895232857
"sim1755",2.64726603195929,2.64389604212161
"sim1756",0.0924900660923263,0.113515330403181
"sim1757",0.441806806142616,0.452773092015555
"sim1758",4.87018998448578e-05,4.56344488805551e-05
"sim1759",0.155646265851459,0.173168594008436
"sim1760",0.0209882538971328,0.0193617437578847
"sim1761",0.313242178393833,0.325547609204546
"sim1762",1.50247816014372,1.40620843938559
"sim1763",1.83280960581786e-05,1.70309173130508e-05
"sim1764",1.63234782614956,2.6796858465015
"sim1765",0.045532330762909,0.0548440468747642
"sim1766",3.23811871973893,3.26351589162429
"sim1767",0.501543482444567,0.53246248362893
"sim1768",0.427958584936778,0.372154227425541
"sim1769",1.38016344408398,1.38519681949728
"sim1770",2.31373400814418,2.29653487237755
"sim1771",0.0161037125668727,0.0150966103787906
"sim1772",0.041912691476252,0.0460590724606451
"sim1773",0.588087200378198,0.707037057902316
"sim1774",1.04695459972682,0.979313655347552
"sim1775",0.00729757731411129,0.00822267745614179
"sim1776",0.0791591512163513,0.0774031882550197
"sim1777",1.32561326087731,1.2182342775849
"sim1778",0.0741411028342263,0.0695473419287173
"sim1779",0.531256732299805,0.546560185882021
"sim1780",0.889023970760638,1.0790341990069
"sim1781",0.166024400480113,0.170978291936893
"sim1782",0.392286075271214,0.415526679322844
"sim1783",0.579218600193034,0.495965779139749
"sim1784",0.333600658827332,0.319762254459324
"sim1785",0.305782017578999,0.349171791232938
"sim1786",0.17396051226833,0.173671804666953
"sim1787",0.0903812551352011,0.112607516450042
"sim1788",2.9989801654341,3.29342406719997
"sim1789",3.55009707027737,4.25841188813572
"sim1790",0.0838280676598135,0.099050568553582
"sim1791",0.458212660976583,0.466979690831733
"sim1792",0.00162480442808544,0.00154839384618777
"sim1793",0.471863308542572,0.566961061913181
"sim1794",4.4099742493788,5.62260819705496
"sim1795",0.0641785252333964,0.0682202952541926
"sim1796",0.0762062281223279,0.0674592601127117
"sim1797",0.556914010258267,0.639160776351145
"sim1798",0.464268090489188,0.396485701703507
"sim1799",0.00512381759749769,0.00474015045597388
"sim1800",0.0145252269156614,0.0153457102621099
"sim1801",0.870061386442945,1.13574368129125
"sim1802",0.85958681226451,0.997818736783916
"sim1803",1.745203978742,2.00244066930164
"sim1804",3.65413184127474,3.87448444523274
"sim1805",0.000541046979064856,0.000471947631319434
"sim1806",6.97661096025058,7.46488639473799
"sim1807",0.0855991609300152,0.116649486212793
"sim1808",2.06350209051114,2.25934972896553
"sim1809",0.0963249137022164,0.0816546369136456
"sim1810",0.221239961568659,0.284739807565458
"sim1811",1.79486130770232,1.76211235394987
"sim1812",4.57263549682755,7.18289051970221
"sim1813",0.0875563937361627,0.0903381998944016
"sim1814",0.836898062174121,0.898585163341944
"sim1815",0.510948509186257,0.566652837567787
"sim1816",1.18063749856888,1.56982414250763
"sim1817",0.0233192146945917,0.0336337549494271
"sim1818",0.0101514744365884,0.0122957154480498
"sim1819",1.9188733789617,2.55070792918535
"sim1820",0.521001151047364,0.533495580429023
"sim1821",0.761008753647196,0.730865184476871
"sim1822",4.42891130513303e-05,4.52772081012363e-05
"sim1823",0.626148832091042,0.624767153747879
"sim1824",0.488439220666943,0.421865214572794
"sim1825",0.00371193374857973,0.00399980871517827
"sim1826",0.0390899653402504,0.0326290670000051
"sim1827",0.0254671268992019,0.032004399642645
"sim1828",1.13126834385148,1.05722332351741
"sim1829",1.65898124666714,1.84694832724798
"sim1830",0.947058092407839,1.36684795903698
"sim1831",0.0017097192231385,0.00215514821008457
"sim1832",0.0331174042610283,0.029312288062144
"sim1833",1.35526825797427,1.40950801292211
"sim1834",0.263856184187337,0.381453381275484
"sim1835",0.313444191827944,0.305130096719788
"sim1836",0.0374601691192372,0.0401143599218723
"sim1837",1.07241968295466,0.948857098920157
"sim1838",0.000262666345897377,0.00028054414668635
"sim1839",3.69819982813806,3.52260012688924
"sim1840",0.124934208633441,0.142349095103768
"sim1841",0.348735231216144,0.315227302490419
"sim1842",0.996082933011355,1.17020302733803
"sim1843",0.057876926715597,0.0586168053433592
"sim1844",0.370494155326252,0.565215036234405
"sim1845",0.60272606570679,0.649074494983106
"sim1846",3.29562120306911,3.23335813954367
"sim1847",0.153338294503954,0.15822592756078
"sim1848",1.1024503836002,1.34684903797406
"sim1849",0.282078278097945,0.315516847301267
"sim1850",0.0237463008582203,0.0257677047517458
"sim1851",1.00927225492017,1.03768252133818
"sim1852",0.0580717777017776,0.0650359195122481
"sim1853",1.52170476392894,1.58228440343778
"sim1854",0.753506368586186,1.11569850045822
"sim1855",0.198866829919019,0.195589047050087
"sim1856",1.93683949678801,2.01298830432509
"sim1857",2.08600523391003,2.38815248383701
"sim1858",0.590542064487376,0.579505407234982
"sim1859",1.72093974834184,1.51608442783869
"sim1860",0.00263168313466196,0.00254618208836973
"sim1861",0.31238874777191,0.349291761864919
"sim1862",0.314257541444722,0.367873153564385
"sim1863",0.0603857534017372,0.0542813516138268
"sim1864",0.537233601310432,0.637025899835509
"sim1865",2.20259269309652,2.24005778777069
"sim1866",0.640655332673133,1.15937087932775
"sim1867",0.657957325244491,1.35674627851043
"sim1868",0.371053212327731,0.385043088693699
"sim1869",0.851381391987287,1.40763416303189
"sim1870",0.572237672815633,0.570478278427452
"sim1871",0.0656524302758685,0.0624654991565022
"sim1872",1.00238286236274,0.914259650839412
"sim1873",3.98948680751783,4.22052101323131
"sim1874",0.0729205401529857,0.0857840891825315
"sim1875",0.954401053721236,1.05187881956932
"sim1876",1.55092574729919,1.84145770591988
"sim1877",0.196000987848828,0.210107592109878
"sim1878",0.0411817391076964,0.0371878478588886
"sim1879",0.972495411346533,0.875068387949783
"sim1880",0.111660200941953,0.137173157124457
"sim1881",1.39165899013314,1.46668185906065
"sim1882",1.36143113237453,1.47361397756473
"sim1883",2.6248798667918,2.88909368148218
"sim1884",0.503618471444747,0.509338215961541
"sim1885",0.975596175895464,0.823046446781061
"sim1886",0.47667474363165,0.591138810759054
"sim1887",0.126445434214648,0.156151483847344
"sim1888",0.71788510884608,0.694391182639716
"sim1889",1.91296092568977,2.08694029758202
"sim1890",3.30677817304047,3.73563276257706
"sim1891",0.775396054708909,0.75394287585812
"sim1892",0.0687792505612118,0.0687175345999074
"sim1893",1.09039929133061,1.11228267899108
"sim1894",0.16036922841693,0.254359509684485
"sim1895",0.0277474947129907,0.0283132975184648
"sim1896",0.0295689469904875,0.028130601533001
"sim1897",0.128463454691554,0.116835801185203
"sim1898",0.375716329592968,0.392946374837058
"sim1899",0.0255121085026253,0.0227836868697849
"sim1900",0.865735944459155,0.983623524257981
"sim1901",0.228588849876041,0.258164195615783
"sim1902",3.53652392925553,3.13909573142744
"sim1903",0.162245553407696,0.160110187733065
"sim1904",0.00479423731289852,0.00573238457122987
"sim1905",0.539789283009609,0.63547811478023
"sim1906",0.578226280884383,0.624307679999879
"sim1907",0.539874286536668,0.484606220409175
"sim1908",0.758624292550819,0.837541383956756
"sim1909",0.140560081952059,0.1598789253199
"sim1910",1.52836356917837,1.57758109967322
"sim1911",2.55851288292846,2.1578731901212
"sim1912",0.63573467247618,0.704519284428829
