"","Bartlett","Bartlett_lug"
"sim1291",3.88500174158806,3.26403499034889
"sim1292",0.820117810043108,0.951727752946258
"sim1293",4.02016208242331,4.08238736944608
"sim1294",0.0237755458174218,0.024189538373632
"sim1295",0.00688267313853615,0.00639946436106279
"sim1296",0.0167109090330737,0.0158876593630784
"sim1297",2.82707774514817,2.98004826427624
"sim1298",0.104603967168812,0.0865051570080401
"sim1299",0.173790518522938,0.358928738015159
"sim1300",3.49329083026868,3.18829720547167
"sim1301",0.784555751282472,0.717678471232473
"sim1302",1.06097976935366,1.26222351267278
"sim1303",9.59469171863921,11.4594125019038
"sim1304",2.42160512555829,2.50626291250881
"sim1305",0.000328258632750076,0.00035313530602518
"sim1306",6.25166710854488,8.44940509619244
"sim1307",0.899787577648787,0.951338927651466
"sim1308",3.67952228561842,3.12335801600354
"sim1309",0.00588722386991245,0.00494749523100588
"sim1310",0.126224495097091,0.144554407114431
"sim1311",2.2157541493841,2.39276363256297
"sim1312",0.802403350194216,0.970816594809201
"sim1313",0.601869869227269,0.573681177241226
"sim1314",0.182701453813546,0.178847715467848
"sim1315",0.539410457761689,0.519485725433463
"sim1316",0.132890384828825,0.224936787792062
"sim1317",0.105201257325409,0.168159972005589
"sim1318",0.695980858453864,0.673721339015397
"sim1319",2.81287784082064,2.64040389730295
"sim1320",0.71021920207644,0.953569209263709
"sim1321",0.0273937661293306,0.0444194090249632
"sim1322",1.97634407591267,1.81498773580973
"sim1323",2.27154175976636,3.02595098123139
"sim1324",0.0580160102179478,0.054055118612419
"sim1325",0.230705758234206,0.381673489042878
"sim1326",0.947355586976094,1.02380605937475
"sim1327",5.92349451854695,8.04334241712395
"sim1328",1.08178230748667,1.23696995125189
"sim1329",0.415586324876936,0.373118743433734
"sim1330",2.2846062655994,2.11121354354186
"sim1331",2.31383733066939,3.10049070851135
"sim1332",0.0571093091951755,0.0654821776757063
"sim1333",0.805922954195395,0.693050665151104
"sim1334",1.19668246017729,1.31627543059947
"sim1335",1.28412849613101,1.46964315675291
"sim1336",0.0499163488436708,0.0445604885571903
"sim1337",0.0735694339774109,0.0674843672197097
"sim1338",0.649175243060383,1.12331754651345
"sim1339",0.0937490100769903,0.0933002894921046
"sim1340",10.6034019316263,18.7558108624999
"sim1341",0.716184974439559,0.650942450842405
"sim1342",0.912788313589831,0.92588256199904
"sim1343",3.48639481261256,4.43282452324069
"sim1344",4.7364992468908,6.02997201775283
"sim1345",0.775420811559409,1.05492147756506
"sim1346",4.41669819346804,4.72410305013969
"sim1347",0.437527391421524,0.627925960594925
"sim1348",1.42383207945826,1.44529024429709
"sim1349",0.196773039729174,0.182569517974709
"sim1350",0.354104446876746,0.385070770048982
"sim1351",0.684360741859654,0.732523908960528
"sim1352",2.21638197337212,2.33967595090006
"sim1353",1.56444545807471,1.48006461797664
"sim1354",0.60139117453234,0.734394952303093
"sim1355",1.35808725684469,1.56564094799863
"sim1356",1.96692055802645,2.73819124344353
"sim1357",0.808916090922878,0.868889145296588
"sim1358",0.0752330947500477,0.0642238648064594
"sim1359",1.37609165246831,1.26447430732281
"sim1360",4.12186629133831,5.87627111388105
"sim1361",1.09411047573446,1.17049541626701
"sim1362",1.25276228121114,1.39404972905341
"sim1363",0.00514667100186681,0.00467737916815988
"sim1364",2.34679599524049,2.63820541229188
"sim1365",0.540961497177785,0.529037732939277
"sim1366",0.169715092629962,0.193489596153848
"sim1367",1.11630239811334,1.28396530567049
"sim1368",1.83807195984279,2.2550836186544
"sim1369",0.0355500031651968,0.028495112534885
"sim1370",0.409746341293252,0.546986597092547
"sim1371",0.00205367654065792,0.00240294303493826
"sim1372",0.0013544983651917,0.00128704208255335
"sim1373",0.0925299858639499,0.0962308874321808
"sim1374",0.0965679718735309,0.118490361636566
"sim1375",0.185557968746982,0.244836273124634
"sim1376",0.00453515928971002,0.00514567294599317
"sim1377",0.520348116887291,0.860627277973179
"sim1378",0.0784589347076973,0.0799050226754915
"sim1379",1.20477044846971,2.07160982961055
"sim1380",0.11935718662458,0.111422188946732
"sim1381",0.0326216209402499,0.0772379398836468
"sim1382",0.775969167962146,0.778877765957188
"sim1383",1.12778053559545,1.09075205544187
"sim1384",0.948620390243949,1.15485778641372
"sim1385",1.42996816451425,1.6873225298422
"sim1386",0.0679689487453914,0.0640474044017332
"sim1387",0.0162380393229291,0.0160319413820717
"sim1388",0.865637602186373,0.813449300127271
"sim1389",0.642975196160719,0.654101648236415
"sim1390",0.385363692934581,0.360808925254596
"sim1391",5.78673894390948,6.67747331670016
"sim1392",1.97116558335289,2.13441757516317
"sim1393",0.869346386158018,1.03542186107744
"sim1394",1.98998312724388,2.62515117506915
"sim1395",0.0743402447772787,0.0871095119835642
"sim1396",0.232956965747531,0.236709568148841
"sim1397",0.000816671528745913,0.000752389232180665
"sim1398",0.174941037580774,0.185160323844612
"sim1399",0.649352861297588,0.604717458630507
"sim1400",0.234015770660422,0.251024993232411
"sim1401",3.04220025449952,5.01463121340599
"sim1402",2.86736663758554,3.58968258264506
"sim1403",0.0233336966886723,0.0209441607930485
"sim1404",5.70238517635575,6.2278243198654
"sim1405",0.0420775861931101,0.0464573342764444
"sim1406",0.251942724018983,0.291038768372484
"sim1407",0.319964256059779,0.27930656627975
"sim1408",2.44808155619908,2.14155758912029
"sim1409",0.503647145595047,0.534769474154752
"sim1410",0.682133863699236,0.60358901831313
"sim1411",0.083085789395717,0.0786047284418037
"sim1412",0.867235101463008,0.9671931966307
"sim1413",0.0340485316801927,0.0403111710747891
"sim1414",1.27284006894801,1.36182397650874
"sim1415",2.85856059476234,2.55502580458665
"sim1416",0.203775142499281,0.261740034575724
"sim1417",1.43930464176048,1.30668201881695
"sim1418",0.221815800914423,0.193493713698602
"sim1419",0.0183870260565556,0.0177976931144988
"sim1420",0.647192887603153,0.663407736851467
"sim1421",1.55973522186855,1.45242533124147
"sim1422",0.751025533582418,0.916425783805206
"sim1423",0.150473190858688,0.152712459659329
"sim1424",0.492218399609769,0.403875172929331
"sim1425",0.386209258396873,0.441860509657077
"sim1426",1.41563539030624,1.84223273395296
"sim1427",0.000363367680794426,0.00038234612241087
"sim1428",5.11596079638539,5.8340891485632
"sim1429",3.94538417863255,3.9989024939214
"sim1430",0.409329969008386,0.35714523707671
"sim1431",0.0865651633635995,0.191016315093548
"sim1432",0.00136924453779439,0.00126645632567311
"sim1433",2.58810687524132,5.07216650051444
"sim1434",0.136258286213409,0.161510270503935
"sim1435",1.31431546685293,1.35997224934202
"sim1436",0.0816829700609596,0.078288049124865
"sim1437",1.16188833966552,1.26373816293392
"sim1438",0.240094307158587,0.200803071937688
"sim1439",1.20429354181543,1.05467232302091
"sim1440",3.15868095942099,2.91751433225497
"sim1441",0.520273106702373,0.6242920681259
"sim1442",1.87969500314303,2.01555525010605
"sim1443",0.000367161452037769,0.00031686061835226
"sim1444",0.110257980307934,0.136613407501639
"sim1445",0.778936735057045,1.4167204131578
"sim1446",0.0801528418614331,0.0754592121876688
"sim1447",0.574678117736746,0.534134896903806
"sim1448",0.370702812214162,0.411666042997228
"sim1449",2.13140115014257,2.11603744281394
"sim1450",0.000242930237067632,0.000249377686126365
"sim1451",0.053527542867816,0.0582227853499429
"sim1452",0.338629526239471,0.419989280152988
"sim1453",0.00242348872510494,0.0024519383655865
"sim1454",4.737261479481,4.77285033852526
"sim1455",0.0805268241046729,0.0820385094213551
"sim1456",0.00406544491195938,0.00517728796478675
"sim1457",0.887243197671837,0.767341713802313
"sim1458",2.14141815611834,2.58040276324304
"sim1459",0.21475250516253,0.250237817550513
"sim1460",2.08949892360014,2.02906158622338
"sim1461",4.19675414336827,3.56175274471537
"sim1462",0.0023429987678382,0.0024450791148898
"sim1463",0.572170498004389,0.543544991661574
"sim1464",0.714778152257253,0.724522760540839
"sim1465",0.00042093718284713,0.00068030597252877
"sim1466",0.720685765521363,0.618215721479105
"sim1467",5.41466254290513,5.44711223504221
"sim1468",1.80234709426703,1.74996120817111
"sim1469",0.541952962875446,0.451179285143417
"sim1470",0.0482923426071892,0.0473286554492921
"sim1471",0.317258611937577,0.364664416320511
"sim1472",1.33514666346963,1.7172696646078
"sim1473",1.27833487497051,1.40864227843731
"sim1474",0.552699296035348,0.537524276292957
"sim1475",0.00400194684240679,0.00465085944666362
"sim1476",8.37855204188586,10.6789248593517
"sim1477",0.176869882151974,0.201618012057371
"sim1478",0.0619664667847641,0.0700144426518139
"sim1479",0.611688341496141,0.700832940831743
"sim1480",3.95863762032842,5.25709610546892
"sim1481",1.16573820515561,1.28734318802848
"sim1482",1.53490830036158,1.58582342276889
"sim1483",0.0188128062447506,0.0232992152868522
"sim1484",0.553597387938453,0.455919516709211
"sim1485",0.152609680618377,0.152119000938566
"sim1486",9.61552984044747,11.1173437684405
"sim1487",1.93657804836201,1.91118217215372
"sim1488",1.705971229023,1.66614433977712
"sim1489",0.412794846062413,0.377233463325754
"sim1490",0.0886832099790557,0.105926262066017
"sim1491",0.0663191428566649,0.075050330071619
"sim1492",3.36866290077214,4.38625590804661
"sim1493",1.27907053536086,1.4647506060594
"sim1494",0.292255029864536,0.27011620127913
"sim1495",3.42063313472851,3.79248832697417
"sim1496",4.22636283583152,5.92518411972941
"sim1497",0.678797241039852,0.82802977873989
"sim1498",3.24947985004192,3.39769445488288
"sim1499",3.00378758041865,2.81064975895128
"sim1500",7.17723676395391e-06,6.13599235919336e-06
"sim1501",1.09760602964543,1.70593798857585
"sim1502",0.410429758700053,0.39128455269611
"sim1503",2.24131956800251,5.45440938883334
"sim1504",0.0098832505522304,0.010086230031337
"sim1505",0.0302031117439805,0.030686136897055
"sim1506",0.322408962704139,0.351871147220833
"sim1507",1.36005037101009,1.32484486015175
"sim1508",0.0622420779581289,0.074326673229843
"sim1509",7.02501040307314,7.03809916993522
"sim1510",1.45267755100428,1.81955257897363
"sim1511",1.17960940213725,1.19204173427074
"sim1512",1.29518069447772,1.24915429203293
"sim1513",0.0248117601175746,0.0212202231629833
"sim1514",1.10373487794555,1.13170668046387
"sim1515",2.1651671240142,1.79612851567558
"sim1516",5.10707337243341,5.97516079207803
"sim1517",0.153019788620937,0.161019775281886
"sim1518",2.15352487650562,2.46802982526408
"sim1519",2.50964492917227,2.58740118083095
"sim1520",0.0522901205006684,0.123649949382526
"sim1521",0.915197598615443,1.02171782851124
"sim1522",0.19567511997487,0.198773017639144
"sim1523",0.179789965165909,0.344551746210215
"sim1524",0.124030825269589,0.194242049156707
"sim1525",0.865945132905698,0.889974476019116
"sim1526",0.00736212618096776,0.00763541156994841
"sim1527",0.678751323599286,0.703488715714816
"sim1528",0.495860218317159,0.628016430793877
"sim1529",0.00279979924778811,0.002507621607381
"sim1530",0.437871836592619,0.482157585562184
"sim1531",0.171344596985793,0.162756923101402
"sim1532",0.284373556753113,0.238337069750736
"sim1533",0.00427504688219998,0.00443702040802818
"sim1534",4.54941980082899,10.2708651481286
"sim1535",1.13459819002245,1.22807259159528
"sim1536",3.28194794423761,3.8917459596193
"sim1537",1.12768882363559,1.68243464514285
"sim1538",0.0400881910889212,0.050794610456127
"sim1539",0.325486367367358,0.379115568399824
"sim1540",0.545815073359679,0.776463969045987
"sim1541",0.491753222480954,0.512743678673506
"sim1542",5.66670582893611,6.27754137555258
"sim1543",1.28041787272141,1.44986594433228
"sim1544",0.0379859262212146,0.0394651700910735
"sim1545",1.80143514263352,1.8348640295619
"sim1546",0.494039249193027,0.535634981277771
"sim1547",0.15290932360042,0.147373582459366
"sim1548",1.03050287935947,0.929660764455554
"sim1549",0.446459898794442,0.522678417109339
"sim1550",1.22030216920841,1.04679958676697
"sim1551",1.17202453715228,0.969164907440859
"sim1552",0.101706324705809,0.0930054123821535
"sim1553",0.0654225618134943,0.0636572882732179
"sim1554",0.00209256640463163,0.00198242604147115
"sim1555",0.435152810733358,0.45645812165987
"sim1556",0.304228001756165,0.309777753110087
"sim1557",1.46288862983528,1.72897708356989
"sim1558",0.366137807107235,0.630147344425669
"sim1559",3.59074490171177,3.65897405520186
"sim1560",1.32545155613361,8.3714649708173
"sim1561",3.56533779858508,4.13111646174977
"sim1562",0.432849472082254,0.389215314598568
"sim1563",9.11376995656497,11.2704363366879
"sim1564",2.2422395384698,2.25607882846057
"sim1565",6.38365306047685,23.8412327231909
"sim1566",1.4393434925095,1.41424475942068
"sim1567",0.590988037904224,1.24967997894695
"sim1568",0.806775924575184,0.824546666110879
"sim1569",0.0602482188389604,0.0648869094380824
"sim1570",4.05925105560929,4.11286887733314
"sim1571",1.25531957272334,1.34118362839026
"sim1572",0.126662157143487,0.121507361505033
"sim1573",2.79126387206863,3.06265179721069
"sim1574",0.237578222380967,0.233907929091415
"sim1575",0.123049178145929,0.156777814243838
"sim1576",0.0102145746234133,0.0134156716673084
"sim1577",0.0368224902868908,0.0511041448158792
"sim1578",0.519131934256447,0.488537747839609
"sim1579",2.6625581568034,2.80712313330597
"sim1580",1.6261762308491,3.17894672551412
"sim1581",0.528800987002568,0.718337369661402
"sim1582",2.78360133100747,2.91896858264871
"sim1583",0.142441657445226,0.148977583577875
"sim1584",0.0190036047474004,0.0204808539779821
"sim1585",0.274205237561597,0.314323663664304
"sim1586",4.0753749311226,3.69746424461339
"sim1587",0.527610418880353,0.628852007730495
"sim1588",0.80806057726188,0.721254285548474
"sim1589",0.478014589960784,0.511672322579655
"sim1590",0.0928561576979184,0.0951982668389046
"sim1591",3.3072521066758,4.18882848262716
"sim1592",0.0733121369503154,0.0727928783435135
"sim1593",0.121239271935474,0.1043802705173
"sim1594",2.21193762141054,2.51588237130474
"sim1595",0.335157057725146,0.427001781607951
"sim1596",0.0683238908360048,0.0618873384489797
"sim1597",0.000519535355861609,0.000856779632627145
"sim1598",0.24377580533651,0.291093671482894
"sim1599",0.109767324784982,0.117088232212832
"sim1600",0.0929824100575781,0.0828068402690057
"sim1601",0.0194387768918005,0.0247864476669412
"sim1602",0.40997773632668,0.367744278424695
"sim1603",2.0389100880239,2.11785326089594
"sim1604",0.30950700613602,0.342107790049487
"sim1605",0.583852016332116,0.551903297765324
"sim1606",0.540706805720946,0.470422589535674
"sim1607",0.127873584784156,0.110194022554141
"sim1608",0.25912909819472,0.232340914087199
"sim1609",1.18374186325056,1.09341611385894
"sim1610",0.5019723376637,0.490385458012236
"sim1611",0.488195103607941,0.455836951023367
"sim1612",1.39644780703477,1.65993885632451
"sim1613",0.376226785660109,0.606996713690944
"sim1614",3.65093707035043,3.70945407727386
"sim1615",0.53606635082359,0.456913021535658
"sim1616",0.90820598178331,1.32448869196924
"sim1617",0.43072351008617,0.439636260418083
"sim1618",1.3339755694478,1.28946062473401
"sim1619",0.250827287987488,0.221566705198518
"sim1620",0.519106110259275,0.71006102199007
"sim1621",0.0912789849837655,0.0895413890665131
"sim1622",0.622423593024064,0.657636731448527
"sim1623",0.0712953770403046,0.0778459908985563
"sim1624",1.37678046223032,1.77670776543213
"sim1625",2.9041839045107,2.41845609057999
"sim1626",0.0175205215278707,0.0385619848886772
"sim1627",0.498248698692565,0.753994278670753
"sim1628",4.48084465312351,4.06059833963597
"sim1629",2.55260437874754,2.96585136202039
"sim1630",1.00518061348017,0.927324193371449
"sim1631",0.402677072278528,0.469305428008755
"sim1632",0.0553933198249744,0.05847772759894
"sim1633",0.326466943877399,0.361500457561951
"sim1634",0.740862848678588,0.616749115249147
"sim1635",0.459965761932036,0.483504186050465
"sim1636",2.11358015066779,2.21130548087064
"sim1637",0.155087429460599,0.256999293495719
"sim1638",0.00934217906675871,0.0103109456357776
"sim1639",1.36651376355479,1.37219004883735
"sim1640",1.15890379561917,1.26230536233581
"sim1641",2.01133141976136,2.02596509102766
"sim1642",0.431245326015293,0.678718098994533
"sim1643",5.90346852868338,8.64371383850918
"sim1644",1.06207681715008,1.00077757036467
"sim1645",2.55615074376736,3.13838701938247
"sim1646",0.00403425027238088,0.00324932823889713
"sim1647",1.09536485538096,0.947252630810451
"sim1648",0.0915414886628834,0.0795675639439053
"sim1649",0.0116405248966729,0.011008246542735
"sim1650",0.599350977237487,0.502993065093527
"sim1651",0.743722489784914,1.05901113005537
"sim1652",0.741213994108243,1.6402749251312
"sim1653",1.37067031939627,1.90070116685806
"sim1654",0.323229845953771,0.336434602304462
"sim1655",0.121521631960143,0.145198032591195
"sim1656",0.794390370876201,0.658358590559578
"sim1657",0.467065373611521,0.59032705695127
"sim1658",0.000659987277969616,0.000996756931901841
"sim1659",2.07772719291843,2.7995029041271
"sim1660",0.584569008924836,0.842426733576636
"sim1661",1.98464203962222,3.20862964611595
"sim1662",0.0312714755173062,0.0331821816541419
"sim1663",0.684385413271598,0.60229465808468
"sim1664",0.765933253899534,0.709269018050315
"sim1665",0.131022965123628,0.126523333995725
"sim1666",2.6753706892685,2.43234145739408
"sim1667",0.144416098626731,0.122378424173052
"sim1668",0.00910439162820394,0.00884612323403971
"sim1669",0.602726714961594,1.21559462151609
"sim1670",1.01109244925263,0.860770341148308
"sim1671",0.336031790259961,0.38835585508642
"sim1672",7.99081531429856,13.2894041338488
"sim1673",0.0621270722156186,0.0639674311423739
"sim1674",1.42726055532841,1.54800434244194
"sim1675",0.0658022968410816,0.0889043218007741
"sim1676",0.965816828502972,1.03254912183088
"sim1677",0.326861555317228,0.354465559630913
"sim1678",0.248102591239311,0.248948931845524
"sim1679",1.00681975181519,1.03446588806566
"sim1680",0.0850405136805017,0.103905654540198
"sim1681",0.767640758203874,0.862649194160023
"sim1682",0.636136299105354,0.560096642228321
"sim1683",0.099713635368516,0.0994994249499185
"sim1684",2.67731334187108,2.9173094261507
"sim1685",0.00290821387738656,0.00368603054036684
"sim1686",0.0082557946620355,0.007757129612861
"sim1687",1.31320873715311,1.47409214079716
"sim1688",10.1456502651556,23.8248174509045
"sim1689",1.11977764065099,1.99080875230461
"sim1690",2.31464489193826,2.3823652705167
"sim1691",0.000164331310736313,0.000185818071939316
"sim1692",1.37562849021711,1.25997819390397
"sim1693",0.176716997949253,0.264819871486634
"sim1694",4.99478800924155,4.64562446259455
"sim1695",0.470375512169599,0.605059194053843
"sim1696",1.16277111165348,1.20203896516082
"sim1697",2.73454264551407,2.24613039811331
"sim1698",0.20894593236976,0.247965814637772
"sim1699",0.57561576295808,0.590528374903058
"sim1700",0.0796651912192226,0.0893484388429219
"sim1701",0.0478041319065103,0.0536321473346529
"sim1702",5.97803833512424,9.52306206390078
"sim1703",1.47040091182942,1.38758899858949
"sim1704",0.0718757840681314,0.0695614268198953
"sim1705",2.01297272112441,1.84490847677361
"sim1706",1.07552704598173,1.09173852853865
"sim1707",0.235357062268047,0.246461559447229
"sim1708",0.815598806821867,0.972958788661406
"sim1709",1.51296886764241,1.52843648113738
"sim1710",0.649612353735448,0.541067698127423
"sim1711",0.00287613632550117,0.00287764183681039
"sim1712",4.12757408007407,4.55628745961686
"sim1713",0.0814557122386834,0.0862732377772554
"sim1714",0.0955613405238106,0.0876792551694919
"sim1715",0.284030595298591,0.430629670751693
"sim1716",0.0392419817191765,0.0433824869162619
"sim1717",1.29300080933833,1.45719848211926
"sim1718",0.00702653024637638,0.00576406045231768
"sim1719",3.00393058108283,3.95968846917702
"sim1720",0.0444720740201162,0.0390490867709168
"sim1721",0.149668435229396,0.144812953089817
"sim1722",2.87714247971896,2.56438390541137
"sim1723",0.417363330212891,0.436971276940898
"sim1724",0.00507449313940111,0.00579314991805084
"sim1725",0.101953190332312,0.194753146051205
"sim1726",0.0264187888367904,0.0242630285598798
"sim1727",0.0750955916291108,0.0831590567771538
"sim1728",0.717307174893418,0.809498463232118
"sim1729",0.315564420863241,0.325594430423188
"sim1730",0.0488324411326063,0.0440358281859602
"sim1731",0.482310429880221,0.42946258125073
"sim1732",0.139088540032079,0.140872304710904
"sim1733",0.137719177652552,0.239728440245091
"sim1734",2.16803362052706,2.2169923311097
"sim1735",0.393425921537408,0.488187144077083
"sim1736",4.21468793637419,4.29463430162252
"sim1737",2.21710437662938,2.33844090108451
"sim1738",0.00620623915819249,0.00739218712128706
"sim1739",0.067014649777253,0.0633736411689438
"sim1740",3.51537545692878,3.91626488277791
"sim1741",1.87821183349431,3.19199301458273
"sim1742",0.701570112494282,0.715422419536275
"sim1743",0.28109721980933,0.294843404663871
"sim1744",1.37705430311521,1.38021413616563
"sim1745",0.489606710376273,0.504050615428891
"sim1746",0.384871005571753,0.361584841832456
"sim1747",0.0494083034231163,0.0466544379147314
"sim1748",0.172899033076656,0.162696215437162
"sim1749",1.10770388586942,1.67429888295184
"sim1750",0.690912173197503,0.815441636146575
"sim1751",0.983115100720212,1.27344561258181
"sim1752",0.110036236978458,0.103279367756881
"sim1753",1.9420272337065,1.94681385174848
"sim1754",1.63643930943535,1.62279717729486
"sim1755",1.65097501004271,2.00766333979439
"sim1756",2.11752636031069,2.42547920596113
"sim1757",0.000100105846062387,0.000102973151409494
"sim1758",0.349752717364754,0.304285026692519
"sim1759",0.0480467835280468,0.0639683652109249
"sim1760",0.818237013739419,0.900367768186879
"sim1761",1.0073920640019,0.851691010656929
"sim1762",0.575634445353297,0.555745419460763
"sim1763",0.0850538151376776,0.100670394488237
"sim1764",2.65839648891134,4.37881389445016
"sim1765",0.00183552270334429,0.00231807623104353
"sim1766",0.0189216769489782,0.0270157932780732
"sim1767",0.428696518260885,0.480064899565319
"sim1768",0.000172706022480141,0.000329400240457907
"sim1769",7.64947236707821,9.22456563290679
"sim1770",0.952866813551395,0.893855408223628
"sim1771",1.86245850721833,4.46393234239578
"sim1772",0.285212530624531,0.625244989531704
"sim1773",0.431535803613667,0.959132418652714
"sim1774",0.668346185264646,0.667463367828923
"sim1775",0.814867380504387,0.827218810486706
"sim1776",1.57763585785467,1.33270921964378
"sim1777",0.00271736709200197,0.00301756869607545
"sim1778",0.150583517192523,0.159130084639488
"sim1779",0.25109637931054,0.306384979658522
"sim1780",0.000619305041981781,0.000607453456696253
"sim1781",0.48790334250806,0.502702059180911
"sim1782",0.0207306004111232,0.021855113778706
"sim1783",0.678942983433179,0.853113901505286
"sim1784",0.430723274473365,0.392893582176737
"sim1785",0.260597287199233,0.362693843107507
"sim1786",0.309395136103749,0.344099608931096
"sim1787",0.304474455614937,0.313619682462847
"sim1788",1.20652843602728,1.46835093574901
"sim1789",1.94340888388475,2.83873124456364
"sim1790",0.110666910687281,0.108808985626698
"sim1791",0.679454068015601,0.72942222568663
"sim1792",0.0582297875479245,0.0594835272107681
"sim1793",1.23162546708274,1.08853919293384
"sim1794",0.641454702085132,0.82869319377713
"sim1795",1.58003247831228,1.68225074457987
"sim1796",7.08761540914072,6.3920985410475
"sim1797",0.00613127766386872,0.00560723673542848
"sim1798",0.0605801795142253,0.0602181062874571
"sim1799",0.307900878167945,0.31405638596502
"sim1800",1.20345709405011,2.68721769254959
"sim1801",1.56106274302088,1.67855397459602
"sim1802",0.260505342891895,0.225341943363101
"sim1803",0.134397262812155,0.146245350529675
"sim1804",1.60655305123993,2.17334312493958
"sim1805",0.00555085060905063,0.00628232153405167
"sim1806",3.04391434691231,3.2132815772115
"sim1807",9.42570048385081,12.7525147429038
"sim1808",0.190317550530989,0.193351025576485
"sim1809",9.71533731653606e-06,9.25862202645693e-06
"sim1810",0.251362010414251,0.365666679932176
"sim1811",1.32077536091144,1.88345061836336
"sim1812",0.212110945358088,0.223794654232814
"sim1813",1.23152063196805,1.25006393253979
"sim1814",3.02705620433001,5.74442125701059
"sim1815",0.00195061613021545,0.00188890490616988
"sim1816",0.0970611114322247,0.114677060378285
"sim1817",1.80283436874711,1.77987626035724
"sim1818",0.0321192914356683,0.0351367364495402
"sim1819",0.124271290845175,0.218211864005452
"sim1820",0.200763682523205,0.232348676979681
"sim1821",0.133006753751817,0.133108825163541
"sim1822",0.696323007408781,0.641253430246592
"sim1823",0.0817732671084064,0.0982132032880661
"sim1824",0.0132422283615028,0.0119555987473044
"sim1825",0.224946697157679,0.295161729345933
"sim1826",0.577910808445827,0.499048946154238
"sim1827",1.06545935208106,1.21092975204003
"sim1828",1.23313041104436,1.14765372751637
"sim1829",0.748047713472604,0.773776128786348
"sim1830",0.0103137450683804,0.0100590098980615
"sim1831",0.00375116296651537,0.00400548286972898
"sim1832",0.465494977950152,0.476826985363292
"sim1833",0.549152973199245,0.806603449072023
"sim1834",0.495932806236855,0.480912838725211
"sim1835",5.86499927540609,5.71417880291116
"sim1836",1.4003698134139,1.6919171005738
"sim1837",0.0837681560956338,0.0802173575804689
"sim1838",0.0187946099349212,0.0175623476142912
"sim1839",1.16662751895143,1.0771582617634
"sim1840",0.578368328229724,1.0917744121011
"sim1841",0.297040220157763,0.273092080651293
"sim1842",2.74960169717507,3.34524505928865
"sim1843",0.177499112764373,0.163068465513963
"sim1844",0.0410867039887411,0.0435598050038979
"sim1845",2.04609070882807,2.48739027763344
"sim1846",0.623147972222188,0.692028805793475
"sim1847",0.735130547237349,0.722000557078643
"sim1848",0.517297215755164,0.513142907568075
"sim1849",2.7693606357154,2.85640236333512
"sim1850",0.0344800453908759,0.0316331828506678
"sim1851",1.24154730564198,1.06961022702677
"sim1852",0.0296511206920542,0.0284987414053323
"sim1853",1.51907566868637,1.32869686026493
"sim1854",1.09745413992659,0.956629842602039
"sim1855",0.491980415129885,0.475843152778296
"sim1856",1.6537143009869,1.5681977665283
"sim1857",2.18963670134981,2.31341492261515
"sim1858",4.20972994594381,4.25991306743084
"sim1859",2.52467578032464,2.18195206481138
"sim1860",0.631167709762954,0.606353212228375
"sim1861",9.52462044998857,8.34851747079246
"sim1862",1.51649081739926,1.53038228103309
"sim1863",2.14316315769466,2.30795808742947
"sim1864",0.0101138127181319,0.00950373693632277
"sim1865",0.0629042455225751,0.0719822185857677
"sim1866",0.436075941516419,0.388245459251665
"sim1867",0.164142900590574,0.206310623766238
"sim1868",2.24830857886628,3.31445264534796
"sim1869",3.82216117685201,6.82584857595843
"sim1870",0.806813417120502,0.773837516602652
"sim1871",0.0324315180008467,0.0306124184289084
"sim1872",0.125261902502325,0.124145251977475
"sim1873",0.501946737295723,0.540513222357904
"sim1874",1.03502385703953,1.0506143523091
"sim1875",0.316081925316139,0.559907257424889
"sim1876",0.902511728244157,1.27398581228532
"sim1877",0.0300878689431809,0.0338047407995195
"sim1878",8.84603026402871,9.90001704495443
"sim1879",2.01261943679571,1.9609151097274
"sim1880",1.03624024315669,1.07145475312906
"sim1881",5.50631285607696,6.95322818094649
"sim1882",4.08714058266464,5.33699950126486
"sim1883",0.0451955041592401,0.0468531974157908
"sim1884",6.53685577555344,7.26536530806473
"sim1885",0.287452519183249,0.28267013647803
"sim1886",0.0120547814939802,0.0126108421367856
"sim1887",0.15893681005937,0.147296886608213
"sim1888",0.000866614947724352,0.00105122962287983
"sim1889",4.48306937741461,4.23645567320038
"sim1890",0.185231269835989,0.278038925307487
"sim1891",0.0482667956392289,0.0444451263245868
"sim1892",3.73506125317052,4.57000826807395
"sim1893",0.349352038506261,0.432300456408886
"sim1894",0.740008667699513,0.753979528410391
"sim1895",4.33893581899759,5.14381044176331
"sim1896",0.0194142126741408,0.0187494156493055
"sim1897",7.95825850950355,11.0487934597077
"sim1898",0.294016795874724,0.307318784201631
"sim1899",1.69302803704684,2.11375908296625
"sim1900",0.36982448608901,0.339474052155507
"sim1901",1.41930381113919,1.38055382108716
"sim1902",0.000672173686073331,0.000736922905845981
"sim1903",0.640130687901342,0.628413554213965
"sim1904",1.73640596375403,1.90634758820742
"sim1905",0.791060656983265,1.00675932251198
"sim1906",0.286316646341124,0.288624284984201
"sim1907",1.79038372181296,1.6241804824764
"sim1908",0.434179590512032,0.559422958817493
"sim1909",0.846476050474453,1.13860520289139
"sim1910",1.51506850562432,1.6416579629697
"sim1911",0.402892098386136,0.451620547778674
"sim1912",0.0071778272693136,0.00606871444688172
"sim1913",2.26703854981592,2.14974064356594
