"","Bartlett","Bartlett_lug"
"sim5044",4.18719952103697,5.68524793582258
"sim5045",1.13227364562357,1.06840693327134
"sim5046",0.347094924721115,0.344553529581605
"sim5047",7.11975120372989,12.4542606252846
"sim5048",0.0146322614526404,0.086756059001393
"sim5049",1.96361775144261,2.31054224108239
"sim5050",1.51819274720521,1.53078683203787
"sim5051",0.677461212479047,0.552870595730429
"sim5052",1.63215410123038,1.3357067989217
"sim5053",0.108073812805015,0.139019459923196
"sim5054",0.421323452096137,0.333269194159735
"sim5055",1.02829709981171,1.17314215526194
"sim5056",0.688880270687456,0.914842471365693
"sim5057",0.06893683083706,0.0569374223670439
"sim5058",2.4206138796323,4.5158553468715
"sim5059",0.0800832442681531,0.140776813415653
"sim5060",1.10235251059016,0.921716446825458
"sim5061",0.810849453295613,-225.362452139847
"sim5062",0.0409226987668024,0.0418536082909199
"sim5063",1.53761416081301,1.59750993733095
"sim5064",0.43555370964561,0.442541815095338
"sim5065",0.12502848795285,0.88295324888818
"sim5066",0.0297103841038892,0.0266414791332079
"sim5067",0.0974172120403233,0.0878166980567433
"sim5068",1.041877986995,0.875750853144432
"sim5069",0.392651718520445,0.361704097631861
"sim5070",2.70570591605595,755.816740149902
"sim5071",0.358694978336806,0.340514507548029
"sim5072",0.250003621449702,0.408073091147228
"sim5073",0.148827686184103,0.164576434596766
"sim5074",4.22807010250675,4.46605384971693
"sim5075",0.00753303997159553,0.00640100154645976
"sim5076",1.38590517573518,1.08816162748176
"sim5077",5.68214033183859,-48.4536715733389
"sim5078",0.28343608783325,0.309383791012685
"sim5079",0.0319342805914465,0.11074716051358
"sim5080",1.08052037633028,1.23229000622757
"sim5081",1.06837441810068,1.52720029356617
"sim5082",0.301804160858231,0.303131260326501
"sim5083",0.0149532402518972,0.103022036388036
"sim5084",2.43295975535489,2.06551023371924
"sim5085",0.000217175131346027,0.000293915066887738
"sim5086",0.00555670193260392,0.00514138392662534
"sim5087",0.863383167230579,2.50973166158321
"sim5088",3.17630322177044,31.2096162143041
"sim5089",1.04042883125828,1.35202753117848
"sim5090",1.16337047857744,1.40449698517975
"sim5091",1.60754254788971,2.42700831935516
"sim5092",1.26175108170248,10.2510469378515
"sim5093",0.0242024526801016,0.0287518965587814
"sim5094",0.191946515545621,2.41696740231408
"sim5095",8.75004491152691,9.85257874267965
"sim5096",0.438645018137578,0.440696800278478
"sim5097",2.97096215358722,3.56959563216909
"sim5098",0.292865803655876,0.265652834041241
"sim5099",1.00463182639972,1.01637143817359
"sim5100",0.241735540579582,0.24455490732637
"sim5101",0.0398410210806512,0.0375621567570532
"sim5102",1.22921498960493,1.48722578493534
"sim5103",0.0466014005682164,0.0744043965663657
"sim5104",1.29585574531636,1.45607949902196
"sim5105",0.0990795282247226,0.102403222609783
"sim5106",1.46983600833835,1.98978498872894
"sim5107",1.88389765389213,1.76338532787788
"sim5108",0.728740610814493,0.798901229130463
"sim5109",1.77915957049592,2.02892703327051
"sim5110",1.67808843244686,1.83724559784301
"sim5111",5.012381961768,15.6567148112015
"sim5112",1.06529689116372,3.42346777882334
"sim5113",0.424891646531793,0.426255306081383
"sim5114",2.80234657936003,2.40506682160124
"sim5115",0.338748462696366,0.281876347692006
"sim5116",1.24456788902516,1.92815912130034
"sim5117",0.357620744606164,0.367577045576168
"sim5118",5.89324488851769,40.997423576175
"sim5119",2.62736737450782,2.76664224689645
"sim5120",2.15421738696717,2.78742645961614
"sim5121",0.0257474912481289,0.0212490172578961
"sim5122",4.34841295131163,4.19715186965038
"sim5123",0.0822921731973535,0.0762399624951736
"sim5124",0.23437166965876,0.442343508993953
"sim5125",3.60989719215095,5.98558318825183
"sim5126",0.408181042525362,0.368116181888893
"sim5127",1.68973254611167,5.67943009884159
"sim5128",0.0479278914723559,0.0647385237453181
"sim5129",0.00614103868858001,0.00766235769425896
"sim5130",3.58398889784296,4.0002655494044
"sim5131",0.0146207358453705,0.0185626067439319
"sim5132",0.0204329791033486,0.0239122195567851
"sim5133",1.22399791817804,1.60296515132959
"sim5134",1.09782947528358,1.01729251815585
"sim5135",0.198875153545706,0.388444480624792
"sim5136",0.643478758553043,0.601325837781531
"sim5137",1.47610333774679,2.47897555626951
"sim5138",0.402285472687645,0.374534563888496
"sim5139",3.61711630573591,5.31836985105508
"sim5140",0.847014315106935,-10.8289042403055
"sim5141",1.9093794794305,2.18897417578141
"sim5142",0.449049936690166,0.389633361949721
"sim5143",3.4433366250373,3.54819435041792
"sim5144",0.011215422089621,0.00983636689736473
"sim5145",0.24090362482887,0.241883501296003
"sim5146",1.44687867361667,1.28836076290467
"sim5147",3.35912801018767,3.49518713485569
"sim5148",0.0719574994025872,0.0916430817191207
"sim5149",6.4712704900885,9.10806055662407
"sim5150",0.215123417416394,0.213297747071313
"sim5151",1.61614731143929,1.94834369640562
"sim5152",0.00878401340933719,0.00971036585265171
"sim5153",1.74084203224209,2.00395198228061
"sim5154",1.58774652887667,4.39982298145796
"sim5155",0.110300415529044,0.112818238396611
"sim5156",0.6262801525623,0.583705490698176
"sim5157",0.0672904890638639,0.125815410713907
"sim5158",0.386378975165124,0.41215727588406
"sim5159",0.00759867337279056,0.0073735865707099
"sim5160",0.0780158361663604,0.0907580735274114
"sim5161",5.60245047179681,5.90196836926191
"sim5162",0.952141800056124,0.9626341018121
"sim5163",2.18237458636593,2.00576097202297
"sim5164",0.0720997154871294,0.0932939386362101
"sim5165",0.461426239859974,0.488528243668257
"sim5166",0.0517608526559992,0.0508436737811386
"sim5167",0.00676121318227365,0.0061566986596406
"sim5168",1.61948341077797,2.05931955656325
"sim5169",0.607995604416716,0.949563417759719
"sim5170",0.936765561118854,1.31231710293743
"sim5171",0.0932204982648553,-0.416092466844647
"sim5172",3.27376043277912,5.17270293626358
"sim5173",0.776392203514617,-18.2453899160001
"sim5174",2.7133171632577,3.15918909272508
"sim5175",0.0930110950231569,0.326903770214358
"sim5176",12.9563501163177,-122.404285383379
"sim5177",1.31418459938351,2.19213986497118
"sim5178",1.07955603626525,1.49681361461516
"sim5179",1.78514298402899,1.84639109678429
"sim5180",9.82010033515428,13.2622773071023
"sim5181",1.18253166394603,1.69474134678778
"sim5182",0.0140291217924871,0.01607344571286
"sim5183",0.774132545772005,0.788502559558762
"sim5184",0.303232136588392,0.602023027028293
"sim5185",4.36954372590835,3.61581604397215
"sim5186",1.61966445644793,1.60689122511042
"sim5187",0.0555977533539351,0.17362067271628
"sim5188",2.71038225688309,7.62734581127582
"sim5189",4.54392782557199e-06,4.66599821049375e-06
"sim5190",9.59949282433569e-06,1.27191010568725e-05
"sim5191",0.0813353892147986,0.0716322127800442
"sim5192",8.63502840486268,13.231958408141
"sim5193",0.0103218604982976,0.00793989975147355
"sim5194",1.13353345030282,0.904737655504299
"sim5195",0.0136733684410457,0.0114815940378476
"sim5196",0.107726088569646,0.113824013686352
"sim5197",0.257283619723542,0.276142391816658
"sim5198",0.0479782722571322,0.069311081456685
"sim5199",0.635442789230712,0.79345320548105
"sim5200",3.16277927972622,4.17777642076745
"sim5201",0.166044614171705,0.20748349352646
"sim5202",3.84077413958443,8.59484649109596
"sim5203",0.834208440698886,1.68498097709017
"sim5204",0.0401729430070128,0.0807093974665453
"sim5205",2.88241882876264,10.6231068987194
"sim5206",5.3156020193533,5.42221650853892
"sim5207",1.52915132474898,3.23383278637874
"sim5208",0.117032291869355,0.155379716011659
"sim5209",0.981968221631179,7.5702505374091
"sim5210",0.027653477308487,0.0244950143448074
"sim5211",0.804544376437437,1.77695303403336
"sim5212",0.131003514816202,0.286803351807427
"sim5213",0.00571324674883727,0.0052965018697663
"sim5214",1.74892633497779,1.72124314493213
"sim5215",0.0879882158711581,0.0840703025070271
"sim5216",9.9755924011679,27.0332503361269
"sim5217",0.0901108838050781,0.0933762766128462
"sim5218",0.173213359484736,0.249494020751994
"sim5219",0.0553952819357387,0.0459667541007966
"sim5220",0.0537599459067683,0.0539448384940292
"sim5221",0.527392013058725,0.445686049569358
"sim5222",0.0362739044675487,0.0356333559321764
"sim5223",0.597545810717956,1.45996939584588
"sim5224",0.00941178017901363,0.00847563908682175
"sim5225",8.81404656247033,11.0361010799408
"sim5226",5.58007608016068,67.2115845982712
"sim5227",1.42098487304857,1.19850396667543
"sim5228",0.0159202656080476,0.0137640608239078
"sim5229",4.83064612548581,5.48266514980425
"sim5230",1.88142265323177,1.92017023039478
"sim5231",3.28732795109176,16.8053547352912
"sim5232",1.11691126538123,1.1801071005678
"sim5233",0.047926891681137,0.0507611649210546
"sim5234",0.0361675619921442,0.116966881362713
"sim5235",0.555063301720259,0.702570334272654
"sim5236",1.56454426118612,5.99072597181779
"sim5237",0.250317583612595,0.548169952849243
"sim5238",1.87664096517279,3.71802693798652
"sim5239",0.76084438659908,7.46534843791796
"sim5240",0.00951068175820565,0.00955762195328444
"sim5241",0.272060162178862,0.220729864824411
"sim5242",0.831200009081926,0.85100465007126
"sim5243",7.67600980039976,-229.29666683353
"sim5244",0.226910666726959,0.202248001402619
"sim5245",2.17708756891417,2.9826373517275
"sim5246",0.112309507433343,0.11177710237075
"sim5247",2.16823716614657,5.92297774398934
"sim5248",1.1045322939043,1.06264857830303
"sim5249",0.395591279488836,0.564342619955755
"sim5250",0.142893469521434,0.12813496900962
"sim5251",0.469058036355164,0.489139102530647
"sim5252",3.10887808733052,8.23565070426635
"sim5253",3.5421547433532,1235.96876741113
"sim5254",1.27255793477095,1.58090894023733
"sim5255",0.0136616441788646,0.0181959510186583
"sim5256",7.63584468214285,16.5524959690196
"sim5257",0.170227420917641,0.164097843913529
"sim5258",0.006544027964285,0.00661502004880137
"sim5259",1.6803733444226,1.55676923813737
"sim5260",0.0800286866341416,0.0887331227554753
"sim5261",0.0439481088657583,0.0455475450250543
"sim5262",0.195612619404331,-0.368847135880459
"sim5263",0.139761211856251,0.20157667673721
"sim5264",3.59033863741396,8.51646811538538
"sim5265",0.0889778996003119,0.247864758751946
"sim5266",0.453825997146606,0.712063465081554
"sim5267",0.245444161825633,0.246012657048779
"sim5268",0.532531946869099,0.581301694473961
"sim5269",2.20707616332852,-5.90820473394437
"sim5270",0.00197384068786754,0.0030361217169604
"sim5271",5.37375479919173,8.4710844627686
"sim5272",10.4797297895072,15.360057167983
"sim5273",8.78499766213021,10.9414492566518
"sim5274",2.51936852009081,3.36492742182939
"sim5275",2.07130342638283,1.87943125057194
"sim5276",2.65982122289245,5.3455908590543
"sim5277",0.0262879823818383,0.0298156368952498
"sim5278",0.14469379094318,0.14268901073125
"sim5279",0.169712177687595,0.17732524170475
"sim5280",1.02261889477679,1.02827253784024
"sim5281",0.0725965864428151,0.0769225100275751
"sim5282",0.503800903768187,1.93124750092066
"sim5283",2.20346149770134,4.41115426069766
"sim5284",0.0072674275460737,0.00674053761730349
"sim5285",1.85155419822317,-29.527197487848
"sim5286",2.6596470511712,5.44052146328501
"sim5287",0.170033427369968,0.7206328700298
"sim5288",0.632683738614841,0.96377058443823
"sim5289",3.29169977258996,7.61774284559125
"sim5290",6.62468222142796,-20.5947637011688
"sim5291",1.59930335731271,1.58468177246149
"sim5292",0.206442818852551,0.354004468934517
"sim5293",1.42634626776963,2.53347937721191
"sim5294",0.653852141725521,0.714117659609735
"sim5295",0.0100637841336035,0.0186241208084258
"sim5296",0.0350040787529148,0.0447991119688218
"sim5297",0.125914095518144,0.152114880816193
"sim5298",0.835961275822163,0.745814999204542
"sim5299",2.79612083684917,3.38524923277432
"sim5300",0.264824801402231,0.279600283191656
"sim5301",7.54511274002403,13.4129588049685
"sim5302",0.370895856739359,0.430411281385875
"sim5303",0.0418728953872466,0.0376460642896129
"sim5304",5.46962363118875,7.12494520426112
"sim5305",0.00907937292805799,0.00890514020648697
"sim5306",2.95555783674427,3.59923789362032
"sim5307",12.1299322205621,133.411196625779
"sim5308",0.374097748155161,0.328006311770883
"sim5309",3.15934963197896,2.89974845368425
"sim5310",0.350393149147394,0.374690704159327
"sim5311",0.0974926929530722,0.0862875172907096
"sim5312",1.3042848472614,2.01667616701821
"sim5313",2.2279910200503,11.2080603485478
"sim5314",1.16420656705326,1.54856016070565
"sim5315",0.0814434155709408,0.0720472120248915
"sim5316",0.0503852044069394,0.123238285511212
"sim5317",0.293632896683516,0.316292270180817
"sim5318",5.45402224230762,8.95896326862686
"sim5319",0.869626576288082,2.15843858135167
"sim5320",0.0140612335592375,0.0248537835469644
"sim5321",0.630296597590841,0.633865002899513
"sim5322",0.0368176294554323,0.0458403501549886
"sim5323",0.0138100831742361,0.0172573611493044
"sim5324",0.00228292618331659,-0.00667708633805489
"sim5325",0.471130397337951,-1.0175696710149
"sim5326",2.35550754012713,2.93409858157797
"sim5327",1.67413084084375,2.73932905234781
"sim5328",0.594365824713919,0.631544867663272
"sim5329",0.0453241254433239,0.0744320051051395
"sim5330",0.688365910227725,0.775483530767716
"sim5331",6.12117318954917,6.00217759842776
"sim5332",0.0996399716654536,0.0919356429025119
"sim5333",0.280291586465194,0.471369833725541
"sim5334",0.497537779954382,0.972597990670338
"sim5335",7.68919031982348,10.7474460718771
"sim5336",0.791597322656621,0.734067887086647
"sim5337",0.0466317084587732,0.0416252771536079
"sim5338",2.1583724995534,2.44970342344985
"sim5339",0.568425578796523,0.471057545405618
"sim5340",0.0555897298072049,0.0505048092930621
"sim5341",0.0676879287313426,0.0550242467469122
"sim5342",2.42892593500464,4.31492071362145
"sim5343",1.01923177782464,4.76816533671251
"sim5344",0.114288461099141,0.218582499634281
"sim5345",0.486065412107789,0.465226164514017
"sim5346",0.0175943430760595,0.0158489295527564
"sim5347",5.99944673169467,16.4639962106671
"sim5348",2.28134568104349,-4.1776981919181
"sim5349",0.137816025694501,0.137366343052429
"sim5350",0.00526220303478522,0.0141885190697648
"sim5351",1.65492160231646,6.1342199383247
"sim5352",0.152334405702612,0.134727776910761
"sim5353",7.71232631621695,12.4515600836391
"sim5354",0.105563536555194,0.106941938441831
"sim5355",0.0213491661417312,0.0238041360203909
"sim5356",0.601790611545201,0.627866911200645
"sim5357",6.56944826146044,-26.6000289935677
"sim5358",0.452389631594854,0.666923669596457
"sim5359",0.0938205586609504,0.0770013121685678
"sim5360",0.0545928652618769,0.169234672481192
"sim5361",0.376127970867156,0.386632839765675
"sim5362",0.637281501317566,-0.853185387912858
"sim5363",0.0155533189319059,0.0185565881903681
"sim5364",1.8558832247416,2.73561734617115
"sim5365",0.19230416445358,0.202820067408771
"sim5366",1.79279674061013,1.78893781884227
"sim5367",3.52404111887763,8.31109983865206
"sim5368",0.05592306628621,0.0632037026441992
"sim5369",0.742334633722635,0.949535845556201
"sim5370",0.159433148073179,0.231491633444014
"sim5371",0.928691240300882,0.733709303802177
"sim5372",0.0251700695831562,0.0471999426022846
"sim5373",0.121114260034283,0.19764187693334
"sim5374",0.0104331739986329,0.0241125958664236
"sim5375",5.58534295782395,-9.75713900497028
"sim5376",0.968297135762794,-4.21476474470323
"sim5377",0.878504803469842,2.65537108119984
"sim5378",0.000451940807108958,0.000621047973946353
"sim5379",0.886807233487887,1.31001190873445
"sim5380",0.144418506200281,0.127302710300713
"sim5381",5.93447667793207,10.0816620762884
"sim5382",3.47039118976436,3.03949386396439
"sim5383",0.591920118867177,0.680986215557595
"sim5384",0.648333143941024,0.638980714095307
"sim5385",4.6353603094577,4.46974064247044
"sim5386",0.266623742700062,0.246906474558372
"sim5387",1.14923140382402,1.97771380868181
"sim5388",4.88703523178462,39.0283002285777
"sim5389",0.49805208148171,0.434377291241845
"sim5390",0.585625234112104,0.734785265897323
"sim5391",3.64108907878477,5.94545570798526
"sim5392",1.7477593252916,1.51153358339864
"sim5393",1.78797665572932,2.06289094776858
"sim5394",0.041577490985348,0.0342619119570705
"sim5395",0.0393384970582387,0.0402426942745958
"sim5396",0.254555495644151,0.906607471736574
"sim5397",1.85104725170888,4.70789923463944
"sim5398",0.344788584837349,0.465870416646271
"sim5399",1.67154235713336,2.42306327353453
"sim5400",0.00177881356202032,0.00307394959300318
"sim5401",0.000519452846379086,0.000606401539345019
"sim5402",0.277627923561598,0.251492191016267
"sim5403",0.0662264540885945,0.111331047614138
"sim5404",0.558335165129023,0.478167993905541
"sim5405",0.477067480453861,0.512147734542706
"sim5406",0.0152042954132696,0.0232485452293175
"sim5407",2.64997360751617,4.48914420947964
"sim5408",2.09049615007953,2.23782872307009
"sim5409",0.321411626949131,0.369971946902483
"sim5410",2.90084178143353,19.158525910282
"sim5411",0.615306822552922,1.13275859277892
"sim5412",4.44211204725666,24.4201005005587
"sim5413",0.73946844817671,1.42235814929947
"sim5414",8.89695083215223,102.849214272504
"sim5415",0.269241286793168,0.501607002216058
"sim5416",7.90080123000954,8.6165570167314
"sim5417",0.135783704226905,0.131048404194073
"sim5418",0.309016211212949,0.272524278325866
"sim5419",0.33704751132694,0.466429855395735
"sim5420",1.65581231394922,1.5601567100733
"sim5421",1.35293852495648,2.32975424469633
"sim5422",0.0684483323429188,0.0723068625327516
"sim5423",0.280806032790067,0.309635584341942
"sim5424",0.0850394551335457,0.075319145860601
"sim5425",3.16320101481142,4.59259083991436
"sim5426",0.80692255736744,0.665276147287236
"sim5427",0.0176060410294456,0.0198278175591076
"sim5428",0.228853221711996,0.251904017672056
"sim5429",0.119115179214759,0.177312650726204
"sim5430",0.129410171924713,0.198432274511247
"sim5431",0.941425139083395,-1.32834745287443
"sim5432",2.22360150393228,2.5657612358878
"sim5433",0.0108611170298938,0.0123929189166432
"sim5434",0.000571407790666993,0.00084282993970475
"sim5435",0.00207599971737213,0.0021023690230954
"sim5436",0.0168524190927093,0.0201958646668822
"sim5437",2.90011704087193,8.94367079177623
"sim5438",0.643516642441646,0.591732444306402
"sim5439",0.0456030418780917,0.108155433401253
"sim5440",1.06641618595762,0.986827854495413
"sim5441",1.23510133826785,1.89364229485034
"sim5442",0.790258667598165,1.36191669351128
"sim5443",7.93243165936077,36.0730233015005
"sim5444",1.99737346256041,2.81162772109739
"sim5445",1.58707423003731,1.90947729618053
"sim5446",13.2489505044324,31.761476162196
"sim5447",2.18294014188117,2.7509242239331
"sim5448",0.346718427212518,0.38298404734071
"sim5449",1.09177773467502,-10.1177550150699
"sim5450",1.92106483336936,2.50756060783914
"sim5451",0.00723244593788275,0.0115808157587392
"sim5452",0.83858821921829,0.746911503498848
"sim5453",0.00103157844572034,0.00125913904890105
"sim5454",0.224861504997208,0.426773447004499
"sim5455",2.48096694013608,2.60279834220769
"sim5456",0.806746002188591,24.0312033632513
"sim5457",0.417508292229253,1.13605580476917
"sim5458",1.0306618150098,1.22014865948748
"sim5459",0.00198025045174861,0.00157662125931518
"sim5460",0.573349936178501,0.7809781505015
"sim5461",3.4301083697548,3.05474181022167
"sim5462",7.04777880274301,10.1203920103361
"sim5463",2.90613376546205,4.66934897688393
"sim5464",1.96803158879871,2.11910705052517
"sim5465",1.16781061243471,1.01813586316015
"sim5466",0.0341705613402533,0.0404473436088745
"sim5467",31.0927228513959,58.4318850190163
"sim5468",0.685668257208981,1.7299587821835
"sim5469",0.288819945985356,0.325060779803501
"sim5470",7.73598128113584,8.65001935886023
"sim5471",0.251074326290082,0.241807245423096
"sim5472",0.603385285777734,0.492316882688512
"sim5473",0.614419482994186,0.524270069088561
"sim5474",0.00282844055050277,0.00270851093903005
"sim5475",0.380407261164719,2.60370767725724
"sim5476",3.50410365039883,12.191508566902
"sim5477",4.51485093768022,5.51171154322163
"sim5478",1.04281937495212,1.15985144439049
"sim5479",1.59900278052067,1.70592661057241
"sim5480",4.91506499194241,30.1540942494351
"sim5481",2.11134890948311,3.41156342551364
"sim5482",0.464389612440744,1.11608057705062
"sim5483",3.04591382628531,8.16011401547662
"sim5484",0.323661312962654,0.253035818566211
"sim5485",0.56114172312162,0.710906124907596
"sim5486",0.280144674579614,0.781122940953845
"sim5487",2.58384255985174,2.81097284191687
"sim5488",0.00315566956925274,0.00305871270400483
"sim5489",1.93198614963817,1.92362830138825
"sim5490",0.060709206742292,0.0605342130668908
"sim5491",1.71702248149377,2.82533811602226
"sim5492",3.67138647180676,4.63590458534367
"sim5493",0.547228786989021,-1.87440659095824
"sim5494",1.48390536012662,1.2278628396361
"sim5495",2.28507455238315,7.4899464931512
"sim5496",0.291795578775384,0.278013099885428
"sim5497",3.98247432571876,4.77626215278626
"sim5498",0.045564351759674,0.0731249462260222
"sim5499",1.86517717645553,1.57406884015401
"sim5500",0.794555635031196,3.33610166321312
"sim5501",0.103178738952209,0.0987839087280017
"sim5502",0.0706455335832643,0.0610845467641427
"sim5503",0.0847734631211151,0.122307553072823
"sim5504",0.580144721286096,0.748575655089163
"sim5505",0.0400183823221881,0.0327229604360207
"sim5506",0.0736929457519453,0.0902487678083784
"sim5507",1.78103603770009,1.99967292046872
"sim5508",4.25490313330771,9.59751097823627
"sim5509",0.0790189794884524,0.115936610524784
"sim5510",0.0720489537168371,0.119628242632288
"sim5511",0.000826716008004553,0.00116088177444888
"sim5512",0.000376306488925952,0.000444415209636773
"sim5513",0.334429948295284,0.277122648099916
"sim5514",1.80452088594143,1.6613673507757
"sim5515",0.111029704831521,0.0989195786692462
"sim5516",2.0648885225966,2.33270038475612
"sim5517",0.0221514970160409,0.0204146723478341
"sim5518",0.479897293506888,-0.452726004056612
"sim5519",1.07713702019559,1.85346763261846
"sim5520",2.37753099214066,2.12974072846507
"sim5521",0.0824053280600202,0.186329046268424
"sim5522",0.12296338448155,0.117387463513352
"sim5523",0.722334198697437,0.914391661776379
"sim5524",0.177112758268291,0.176926304190496
"sim5525",0.153213890357876,0.171959586448769
"sim5526",0.395801195256176,0.440995997809806
"sim5527",0.0227824909274693,0.0253245096404746
"sim5528",0.572004309237838,0.521796580515161
"sim5529",0.0415079243594186,0.0495344188180201
"sim5530",0.813363943398519,1.25616520545968
"sim5531",0.000764690775190428,0.000912554361186241
"sim5532",3.20919156615296,2.96548609445559
"sim5533",1.13729390994453,1.65219671487286
"sim5534",0.0860036928172778,0.138480790684877
"sim5535",1.93647909538234,2.08123186912082
"sim5536",0.276120023913852,0.272454098062652
"sim5537",0.620386247640156,0.566052905806942
"sim5538",0.63066125756137,0.611586243054624
"sim5539",0.181902366432824,0.30253213229065
"sim5540",0.15421214167468,0.189613027877153
"sim5541",4.64801071799333,3.89959576602866
"sim5542",0.382528042730539,-43.3566057988126
"sim5543",0.473657824630459,0.697654890385611
"sim5544",0.293529918038968,0.243929216105509
"sim5545",1.59451202458733,3.19832335923158
"sim5546",0.0576730823715523,0.073489172879907
"sim5547",0.0622269658701806,0.0528537032057793
"sim5548",0.0444329533918256,0.0411303365992921
"sim5549",0.982192404889188,1.13120538905341
"sim5550",0.00232172713652035,0.00217980603452023
"sim5551",0.233532931391549,0.827952887706064
"sim5552",0.341292915160189,0.60746444232007
"sim5553",1.36520824464872,1.31981634773325
"sim5554",0.276574718331462,0.238844346739753
"sim5555",1.97123209184792,1.93678531927448
"sim5556",1.8520449290349,2.98215423124893
"sim5557",1.04192836617403,2.92759042685796
"sim5558",4.34779964131154,6.84700215523732
"sim5559",0.417371253906899,0.50998313107819
"sim5560",0.363581159894458,0.331971591954286
"sim5561",0.681361913094865,0.755848509402304
"sim5562",0.00876374025161234,0.0103086756679125
"sim5563",2.09664841713559,1.65008275172345
"sim5564",1.08824248876036,1.30263517325802
"sim5565",0.832290193199311,1.98267614818821
"sim5566",0.411759796341825,0.48442948140023
"sim5567",0.00746446036912724,0.0215451196626579
"sim5568",0.0311642487793237,0.0599858292244515
"sim5569",0.875713487327498,1.31720893280791
"sim5570",1.05863744369048,1.52712908004697
"sim5571",0.471948646445105,0.719352395705876
"sim5572",0.00395819516161569,0.00367397158136985
"sim5573",0.0512145050778246,0.0669787016673666
"sim5574",0.134663577966016,0.210221181110623
"sim5575",2.05093803388814,3.33137335333723
"sim5576",2.16711347786447,2.2357188499199
"sim5577",0.728347650374383,1.55051845300046
"sim5578",1.58547534397534,2.21180042069347
"sim5579",1.04075325379278,2.28665112820857
"sim5580",0.000895667205716392,0.00113980690630855
"sim5581",24.5477317586938,-261.63649555047
"sim5582",0.102838485175506,0.0951437689705723
"sim5583",0.0145218492001041,0.0179450732250301
"sim5584",4.82531199218219,6.43256134945034
"sim5585",3.18933419080976,3.84392470519303
"sim5586",0.513450262278203,0.464658501527099
"sim5587",0.106366672964293,0.227335456803158
"sim5588",0.325913367183811,0.340207205764859
"sim5589",17.9864487008205,15.4964313329236
"sim5590",0.00379753455913011,0.00606875785956161
"sim5591",0.17913026185092,0.622950796142676
"sim5592",0.084469561768497,-3.12472243690053
"sim5593",0.60708905393549,0.821945126227201
"sim5594",4.31290391756077,3.70283043149538
"sim5595",0.457154158675105,0.357768291121338
"sim5596",0.000929805851346555,0.00213882372150807
"sim5597",8.54229130374644,23.1776127424978
"sim5598",0.0581763032879435,0.0522204533380377
"sim5599",0.872459348463278,0.826082262905279
"sim5600",1.81967728551588,3.7499214848465
"sim5601",5.64157017589322,10.8052362698275
"sim5602",0.340347055338837,0.260689167026802
"sim5603",0.0639726720812953,0.142700847695994
"sim5604",1.93557128470327,1.90508748888257
"sim5605",0.0120842396323854,0.0133853613339362
"sim5606",1.01957859440519,1.10662291993883
"sim5607",0.826390495844097,0.740373583273214
"sim5608",0.415429911957851,0.401251754503971
"sim5609",2.15166743996314,2.60695564296884
"sim5610",0.757196822444578,-5.72380392930232
"sim5611",0.0689114269848499,0.0613464583785381
"sim5612",0.318164468361497,0.342899589382734
"sim5613",0.570020636615871,0.595552756548315
"sim5614",0.178703889966989,0.202594110903196
"sim5615",1.06496865581945,1.1275596854797
"sim5616",0.528056915283463,0.438471035777368
"sim5617",0.349651847161086,0.336194404113187
"sim5618",1.12448562663075,1.51505295547626
"sim5619",0.460518679269419,0.708281867136969
"sim5620",0.0104399850464009,0.0139737518963541
"sim5621",2.59076349404296,3.038941690985
"sim5622",0.0332659293256705,0.0326266261046903
"sim5623",2.15203767111422,-35.7020417828603
"sim5624",1.39468883410121,2.01023138708161
"sim5625",0.0260417615905323,0.0320800446872948
"sim5626",0.0135037135006782,0.0211388187989302
"sim5627",2.52810749667404,3.62227855215252
"sim5628",2.60945639851938,2.84702273441754
"sim5629",3.94070837675101,9.9527302244199
"sim5630",0.475709402972122,3.72878589441144
"sim5631",2.77712420865547,2.59745853045142
"sim5632",2.49716109747381,6.44203772391006
"sim5633",0.00593205004116042,0.00717733149641217
"sim5634",1.18341039381816,0.975532842311393
"sim5635",0.00843410808335847,0.00779850059048659
"sim5636",0.535326448494597,0.80708887675895
"sim5637",0.878761486717229,1.07974199401028
"sim5638",0.322054744055957,0.244307365510897
"sim5639",1.14301072137427,1.65376528765677
"sim5640",5.1841704929068,6.98840724955683
"sim5641",0.0030394067034874,0.00355293398015484
"sim5642",0.776975443389294,0.97247972674249
"sim5643",0.655548548594835,0.630678811031861
"sim5644",2.5755515935994,2.71764822639552
"sim5645",0.176851758796317,0.197345653197587
"sim5646",0.500784040332689,0.759601906024294
"sim5647",0.843202154515951,0.941532697368841
"sim5648",1.14124067481176,1.20416994528344
"sim5649",0.0294180024934374,0.0444804332388124
"sim5650",0.20212682446692,0.318774111874838
"sim5651",1.54472239868281,1.7158812753935
"sim5652",0.740228422596479,1.10020638483694
"sim5653",1.13590050464068,2.10232623959014
"sim5654",0.542308615426757,0.613699609342268
"sim5655",0.0784320439032209,0.163325584362717
"sim5656",0.622762742884738,0.546817150815377
"sim5657",0.89981222757057,0.983141920280578
"sim5658",6.04355276672029,14.5304542216484
"sim5659",0.00944516162893842,0.0098672738808406
"sim5660",2.00383363398685,2.42798850030397
"sim5661",0.521146448024808,0.625555017430048
"sim5662",2.43529741620404,2.63958091891643
"sim5663",0.942926155297449,1.03229885412387
"sim5664",2.86176044020316,2.57908433872668
"sim5665",0.743150793287543,1.02809324766575
